Log file open, 11/03/22 15:23:08
[2022.11.04-00.48.52:617][460]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.04-00.48.52:695][460]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.11.04-00.48.52:803][460]LogUObjectHash: Compacting FUObjectHashTables data took   3.88ms
[2022.11.04-00.48.52:841][460]LogSavePackage: Moving output files for package: /Game/Main
[2022.11.04-00.48.52:844][460]LogSavePackage: Moving '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Saved/Main0CA0F5A641F2386112094BB0F538F39F.tmp' to '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap'
[2022.11.04-00.48.52:865][460]LogFileHelpers: Saving map 'Main' took 0.172
[2022.11.04-00.48.52:874][460]LogFileHelpers: InternalPromptForCheckoutAndSave took 258 ms (total: 6.85 sec)
[2022.11.04-00.48.52:890][460]AssetCheck: New page: Asset Save: Main
[2022.11.04-00.48.52:890][460]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2022.11.04-00.49.04:624][538]Cmd: DELETE
[2022.11.04-00.49.04:624][538]Cmd: ACTOR DELETE
[2022.11.04-00.49.04:628][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/Bp_blueprint': Can't find file.
[2022.11.04-00.49.04:629][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/Bp_blueprint' through using relative path '/Temp/Autosaves/Game/Game/Bp_blueprint'. Using orginal location as fallback.
[2022.11.04-00.49.04:631][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/StarterContent/Materials/M_Brick_Clay_New': Can't find file.
[2022.11.04-00.49.04:631][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/StarterContent/Materials/M_Brick_Clay_New' through using relative path '/Temp/Autosaves/Game/Game/StarterContent/Materials/M_Brick_Clay_New'. Using orginal location as fallback.
[2022.11.04-00.49.04:632][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/StarterContent/Materials/M_Tech_Hex_Tile': Can't find file.
[2022.11.04-00.49.04:632][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/StarterContent/Materials/M_Tech_Hex_Tile' through using relative path '/Temp/Autosaves/Game/Game/StarterContent/Materials/M_Tech_Hex_Tile'. Using orginal location as fallback.
[2022.11.04-00.49.04:633][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Barrel02': Can't find file.
[2022.11.04-00.49.04:634][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/IndustryPropsPack6/Meshes/SM_Barrel02' through using relative path '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Barrel02'. Using orginal location as fallback.
[2022.11.04-00.49.04:635][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Rack01': Can't find file.
[2022.11.04-00.49.04:635][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/IndustryPropsPack6/Meshes/SM_Rack01' through using relative path '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Rack01'. Using orginal location as fallback.
[2022.11.04-00.49.04:636][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: Failed to load '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Rack02': Can't find file.
[2022.11.04-00.49.04:637][538]LogLinker: Warning: [AssetLog] C:\Users\16502\Documents\Unreal Projects\WareHouseWreckage\Saved\Autosaves\Game\Main_Auto4.umap: VerifyImport: Failed to load package for import object 'Package /Game/IndustryPropsPack6/Meshes/SM_Rack02' through using relative path '/Temp/Autosaves/Game/Game/IndustryPropsPack6/Meshes/SM_Rack02'. Using orginal location as fallback.
[2022.11.04-00.49.04:675][538]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.04-00.49.04:777][538]LogUObjectHash: Compacting FUObjectHashTables data took   4.15ms
[2022.11.04-00.49.04:780][538]LogEditorActor: Deleted 1 Actors (0.157 secs)
[2022.11.04-00.49.14:185][617]Cmd: DELETE
[2022.11.04-00.49.14:185][617]Cmd: ACTOR DELETE
[2022.11.04-00.49.14:191][617]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.04-00.49.14:192][617]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.49.14:291][617]LogUObjectHash: Compacting FUObjectHashTables data took   2.95ms
[2022.11.04-00.49.14:294][617]LogEditorActor: Deleted 2 Actors (0.109 secs)
[2022.11.04-00.49.22:317][659]LogViewport: Scene viewport resized to 1139x815, mode Windowed.
[2022.11.04-00.49.23:731][684]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.04-00.49.23:882][684]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Bp_Barrel" FILE="../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Bp_Barrel.uasset" SILENT=true
[2022.11.04-00.49.23:906][684]LogSavePackage: Moving output files for package: /Game/Bp_Barrel
[2022.11.04-00.49.23:916][684]LogSavePackage: Moving '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Saved/Bp_Barrel32B828D3411808DD24EB87A61BFA7911.tmp' to '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Bp_Barrel.uasset'
[2022.11.04-00.49.23:955][684]LogFileHelpers: InternalPromptForCheckoutAndSave took 223 ms (total: 7.07 sec)
[2022.11.04-00.49.23:980][684]AssetCheck: New page: Asset Save: Bp_Barrel
[2022.11.04-00.49.23:980][684]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Bp_Barrel.Bp_Barrel
[2022.11.04-00.49.39:559][818]Cmd: DELETE
[2022.11.04-00.49.39:559][818]Cmd: ACTOR DELETE
[2022.11.04-00.49.39:573][818]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.04-00.49.39:770][818]LogUObjectHash: Compacting FUObjectHashTables data took   9.63ms
[2022.11.04-00.49.39:774][818]LogEditorActor: Deleted 1 Actors (0.214 secs)
[2022.11.04-00.49.41:991][842]Cmd: DELETE
[2022.11.04-00.49.41:992][842]Cmd: ACTOR DELETE
[2022.11.04-00.49.42:001][842]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.04-00.49.42:152][842]LogUObjectHash: Compacting FUObjectHashTables data took   1.61ms
[2022.11.04-00.49.42:155][842]LogEditorActor: Deleted 1 Actors (0.163 secs)
[2022.11.04-00.49.44:625][868]Cmd: DELETE
[2022.11.04-00.49.44:625][868]Cmd: ACTOR DELETE
[2022.11.04-00.49.44:637][868]LogEditorActor: Deleted Actor: StaticMeshActor
[2022.11.04-00.49.44:791][868]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2022.11.04-00.49.44:795][868]LogEditorActor: Deleted 1 Actors (0.170 secs)
[2022.11.04-00.50.36:532][211]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Bp_Barrel.Bp_Barrel_C
[2022.11.04-00.50.36:532][211]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Bp_Barrel.Bp_Barrel_C
[2022.11.04-00.50.36:535][211]LogActorFactory: Actor Factory spawned Blueprint /Game/Bp_Barrel.Bp_Barrel as actor: Bp_Barrel_C /Game/Main.Main:PersistentLevel.Bp_Barrel_C_1
[2022.11.04-00.50.36:536][211]LogActorFactory: Actor Factory spawned Blueprint /Game/Bp_Barrel.Bp_Barrel as actor: Bp_Barrel_C /Game/Main.Main:PersistentLevel.Bp_Barrel_C_1
[2022.11.04-00.50.41:157][252]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Bp_Barrel.Bp_Barrel_C
[2022.11.04-00.50.41:158][252]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Bp_Barrel.Bp_Barrel_C
[2022.11.04-00.50.41:165][252]LogActorFactory: Actor Factory spawned Blueprint /Game/Bp_Barrel.Bp_Barrel as actor: Bp_Barrel_C /Game/Main.Main:PersistentLevel.Bp_Barrel_C_2
[2022.11.04-00.50.41:165][252]LogActorFactory: Actor Factory spawned Blueprint /Game/Bp_Barrel.Bp_Barrel as actor: Bp_Barrel_C /Game/Main.Main:PersistentLevel.Bp_Barrel_C_2
[2022.11.04-00.55.13:861][714]Cmd: EDIT COPY
[2022.11.04-00.55.27:171][839]Cmd: EDIT COPY
[2022.11.04-00.55.59:741][151]Cmd: DELETE
[2022.11.04-00.55.59:741][151]Cmd: ACTOR DELETE
[2022.11.04-00.56.05:465][207]Cmd: TRANSACTION UNDO
[2022.11.04-00.56.05:465][207]LogEditorTransaction: Undo Clicking on Actors
[2022.11.04-00.56.07:721][228]Cmd: TRANSACTION UNDO
[2022.11.04-00.56.07:721][228]LogEditorTransaction: Undo Delete Elements
[2022.11.04-00.56.14:477][293]EditorErrors: New page: Actor attachment
[2022.11.04-00.56.34:123][478]Cmd: DELETE
[2022.11.04-00.56.34:123][478]Cmd: ACTOR DELETE
[2022.11.04-00.56.54:194][665]Cmd: EDIT PASTE
[2022.11.04-00.57.20:243][912]Cmd: EDIT PASTE
[2022.11.04-00.58.22:974][277]Cmd: DELETE
[2022.11.04-00.58.22:974][277]Cmd: ACTOR DELETE
[2022.11.04-00.58.55:838][587]Cmd: DELETE
[2022.11.04-00.58.55:838][587]Cmd: ACTOR DELETE
[2022.11.04-00.58.55:844][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:846][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:847][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:848][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:849][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:850][587]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.58.55:955][587]LogUObjectHash: Compacting FUObjectHashTables data took   3.04ms
[2022.11.04-00.58.55:958][587]LogEditorActor: Deleted 6 Actors (0.119 secs)
[2022.11.04-00.59.09:601][714]Cmd: DELETE
[2022.11.04-00.59.09:601][714]Cmd: ACTOR DELETE
[2022.11.04-00.59.09:607][714]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.59.09:736][714]LogUObjectHash: Compacting FUObjectHashTables data took   4.85ms
[2022.11.04-00.59.09:739][714]LogEditorActor: Deleted 1 Actors (0.139 secs)
[2022.11.04-00.59.18:419][790]Cmd: DELETE
[2022.11.04-00.59.18:419][790]Cmd: ACTOR DELETE
[2022.11.04-00.59.18:425][790]LogEditorActor: Deleted Actor: Bp_Barrel_C
[2022.11.04-00.59.18:526][790]LogUObjectHash: Compacting FUObjectHashTables data took   3.29ms
[2022.11.04-00.59.18:529][790]LogEditorActor: Deleted 1 Actors (0.110 secs)
[2022.11.04-01.04.31:707][752]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.04-01.04.31:912][752]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Main" FILE="../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.11.04-01.04.32:028][752]LogUObjectHash: Compacting FUObjectHashTables data took   4.94ms
[2022.11.04-01.04.32:091][752]LogSavePackage: Moving output files for package: /Game/Main
[2022.11.04-01.04.32:095][752]LogSavePackage: Moving '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Saved/MainBB66C9DB445B41EB7FFBD0A3E4D40DDF.tmp' to '../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/Main.umap'
[2022.11.04-01.04.32:122][752]LogFileHelpers: Saving map 'Main' took 0.213
[2022.11.04-01.04.32:132][752]LogFileHelpers: InternalPromptForCheckoutAndSave took 425 ms (total: 7.49 sec)
[2022.11.04-01.04.32:149][752]AssetCheck: New page: Asset Save: Main
[2022.11.04-01.04.32:149][752]LogContentValidation: Display: Validating /Script/Engine.World /Game/Main.Main
[2022.11.04-01.04.33:446][766]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.04-01.04.33:478][766]BlueprintLog: New page: Pre-Play auto-recompile
[2022.11.04-01.04.33:479][766]LogPlayLevel: [PlayLevel] Compiling Main before play...
[2022.11.04-01.04.33:698][766]LogUObjectHash: Compacting FUObjectHashTables data took   3.90ms
[2022.11.04-01.04.33:700][766]LogPlayLevel: PlayLevel: Blueprint regeneration took 221 ms (1 blueprints)
[2022.11.04-01.04.33:700][766]PIE: New page: PIE session: Main (Nov 3, 2022, 11:04:33 AM)
[2022.11.04-01.04.33:700][766]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Main
[2022.11.04-01.04.33:731][766]LogPlayLevel: PIE: StaticDuplicateObject took: (0.030823s)
[2022.11.04-01.04.33:731][766]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Main.Main to /Game/UEDPIE_0_Main.Main (0.030885s)
[2022.11.04-01.04.33:731][766]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.04-01.04.33:733][766]LogAIModule: Creating AISystem for world Main
[2022.11.04-01.04.33:734][766]LogPlayLevel: PIE: World Init took: (0.002546s)
[2022.11.04-01.04.33:839][766]LogUObjectHash: Compacting FUObjectHashTables data took   4.26ms
[2022.11.04-01.04.33:840][766]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.04-01.04.33:840][766]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.04-01.04.33:840][766]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.04-01.04.33:841][766]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.04-01.04.33:841][766]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.04-01.04.33:841][766]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.04-01.04.33:845][766]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.04-01.04.33:902][766]LogAudioMixer: Display: Using Audio Hardware Device Speaker / Headphone (Realtek(R) Audio)
[2022.11.04-01.04.33:903][766]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.04-01.04.33:903][766]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.04-01.04.33:903][766]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.04-01.04.33:904][766]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2022.11.04-01.04.33:904][766]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2022.11.04-01.04.33:907][766]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2022.11.04-01.04.33:907][766]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2022.11.04-01.04.33:907][766]LogInit: FAudioDevice initialized.
[2022.11.04-01.04.33:907][766]LogAudio: Display: Audio Device (ID: 16) registered with world 'Main'.
[2022.11.04-01.04.33:911][766]LogLoad: Game class is 'GameModeBase'
[2022.11.04-01.04.33:918][766]LogWorld: Bringing World /Game/UEDPIE_0_Main.Main up for play (max tick rate 60) at 2022.11.03-18.04.33
[2022.11.04-01.04.33:919][766]LogWorld: Bringing up level for play took: 0.008380
[2022.11.04-01.04.33:922][766]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2022.11.04-01.04.33:925][766]PIE: Server logged in
[2022.11.04-01.04.33:926][766]PIE: Play in editor total start time 0.449 seconds.
[2022.11.04-01.05.01:405][ 69]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-01.05.01:405][ 69]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Main
[2022.11.04-01.05.01:406][ 69]LogWorld: UWorld::CleanupWorld for Main, bSessionEnded=true, bCleanupResources=true
[2022.11.04-01.05.01:409][ 69]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-01.05.01:538][ 69]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.11.04-01.05.01:559][ 69]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.04-01.05.01:722][ 69]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.11.04-01.05.01:724][ 69]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.11.04-01.05.01:728][ 69]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2022.11.04-01.05.01:752][ 69]LogUObjectHash: Compacting FUObjectHashTables data took   6.05ms
[2022.11.04-01.05.01:940][ 70]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2022.11.04-01.05.02:420][ 76]LogFileHelpers: InternalPromptForCheckoutAndSave started...
