Log file open, 11/03/22 15:23:08
[2022.11.03-22.23.30:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Bush.uasset"
[2022.11.03-22.23.30:077][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Chair.uasset"
[2022.11.03-22.23.30:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2022.11.03-22.23.30:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Couch.uasset"
[2022.11.03-22.23.30:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Door.uasset"
[2022.11.03-22.23.30:084][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.11.03-22.23.30:087][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2022.11.03-22.23.30:088][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2022.11.03-22.23.30:090][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2022.11.03-22.23.30:092][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2022.11.03-22.23.30:094][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.11.03-22.23.30:096][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2022.11.03-22.23.30:098][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.11.03-22.23.30:100][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2022.11.03-22.23.30:102][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Rock.uasset"
[2022.11.03-22.23.30:104][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.11.03-22.23.30:105][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.11.03-22.23.30:107][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.11.03-22.23.30:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.11.03-22.23.30:111][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.11.03-22.23.30:113][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_Statue.uasset"
[2022.11.03-22.23.30:115][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.11.03-22.23.30:117][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.11.03-22.23.30:119][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.11.03-22.23.30:122][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.11.03-22.23.30:124][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.11.03-22.23.30:126][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.11.03-22.23.30:128][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.11.03-22.23.30:130][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.11.03-22.23.30:132][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.11.03-22.23.30:134][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.11.03-22.23.30:136][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.11.03-22.23.30:138][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.11.03-22.23.30:140][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.11.03-22.23.30:142][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Glass.uasset"
[2022.11.03-22.23.30:144][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.11.03-22.23.30:146][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.11.03-22.23.30:148][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.11.03-22.23.30:150][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.11.03-22.23.30:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.11.03-22.23.30:155][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.11.03-22.23.30:157][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.11.03-22.23.30:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.11.03-22.23.30:161][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.11.03-22.23.30:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.11.03-22.23.30:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.11.03-22.23.30:167][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.11.03-22.23.30:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.11.03-22.23.30:171][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2022.11.03-22.23.30:173][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2022.11.03-22.23.30:176][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2022.11.03-22.23.30:178][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2022.11.03-22.23.30:180][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2022.11.03-22.23.30:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2022.11.03-22.23.30:185][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../../Users/16502/Documents/Unreal Projects/WareHouseWreckage/Content/StarterContent/Materials/M_Water_Ocean.uasset"
